% Yield (g): 17825.1
% Batch time (h): 54
%
% 1 - Time
% 2 - Cell mass concentration (g/l)
% 3 - Substrate concentration (g/l)
% 4 - Product concentration (g/l)
% 5 - Broth volume (l)
% 6 - Specific growth rate
% 7 - Specific productivity
% 8 - Feed rate -control- (g/l)

20.3499 15.5616 3.01183 69.5175 11.5906 0.0711389 0.442399 1.16211
20.355 15.5592 3.03077 69.5171 11.5966 0.0711695 0.442753 1.16427
20.3602 15.5569 3.04979 69.5166 11.6026 0.0712 0.443105 1.16642
20.3653 15.5545 3.06895 69.5161 11.6086 0.0712303 0.443455 1.16858
20.3705 15.5522 3.08823 69.5156 11.6147 0.0712605 0.443805 1.17075
20.3757 15.5498 3.10764 69.515 11.6208 0.0712906 0.444152 1.17292
20.3809 15.5474 3.12711 69.5144 11.6269 0.0713204 0.444497 1.17509
20.3861 15.5449 3.14675 69.5138 11.633 0.0713502 0.444842 1.17726
20.3914 15.5425 3.1665 69.5132 11.6392 0.0713798 0.445184 1.17945
20.3966 15.5401 3.18634 69.5125 11.6453 0.0714093 0.445525 1.18163
20.4019 15.5376 3.20633 69.5118 11.6515 0.0714386 0.445864 1.18382
20.4071 15.5352 3.22645 69.5111 11.6578 0.0714678 0.446202 1.18602
20.4124 15.5327 3.2467 69.5103 11.6641 0.0714969 0.446539 1.18822
20.4177 15.5302 3.26706 69.5096 11.6703 0.0715259 0.446874 1.19043
20.423 15.5277 3.28757 69.5087 11.6767 0.0715547 0.447208 1.19264
20.4283 15.5251 3.30815 69.5079 11.683 0.0715833 0.447539 1.19485
20.4336 15.5226 3.32883 69.507 11.6893 0.0716118 0.447868 1.19706
20.4389 15.52 3.34965 69.5061 11.6957 0.0716402 0.448196 1.19928
20.4443 15.5175 3.37058 69.5052 11.7021 0.0716684 0.448523 1.20151
20.4496 15.5149 3.39163 69.5043 11.7085 0.0716964 0.448847 1.20373
20.455 15.5123 3.41284 69.5033 11.715 0.0717244 0.449171 1.20597
20.4603 15.5097 3.43413 69.5023 11.7215 0.0717522 0.449493 1.2082
20.4657 15.5071 3.45557 69.5012 11.728 0.0717799 0.449813 1.21044
20.4711 15.5045 3.47712 69.5001 11.7345 0.0718075 0.450131 1.21269
20.4765 15.5018 3.49881 69.499 11.741 0.0718349 0.450449 1.21494
20.4819 15.4992 3.52062 69.4979 11.7476 0.0718622 0.450764 1.21719
20.4873 15.4965 3.54257 69.4967 11.7542 0.0718894 0.451079 1.21945
20.4928 15.4938 3.56466 69.4955 11.7609 0.0719164 0.451391 1.22172
20.4982 15.4911 3.58684 69.4942 11.7675 0.0719434 0.451702 1.22399
20.5037 15.4884 3.6092 69.493 11.7742 0.0719702 0.452012 1.22626
20.5091 15.4857 3.63163 69.4917 11.7809 0.0719968 0.45232 1.22854
20.5146 15.4829 3.65425 69.4903 11.7877 0.0720234 0.452627 1.23082
20.5201 15.4802 3.67694 69.4889 11.7944 0.0720498 0.452932 1.2331
20.5256 15.4774 3.69975 69.4875 11.8012 0.0720761 0.453235 1.23539
20.5311 15.4746 3.72271 69.4861 11.808 0.0721023 0.453537 1.23768
20.5366 15.4718 3.7458 69.4846 11.8149 0.0721284 0.453838 1.23998
20.5421 15.469 3.76902 69.4831 11.8217 0.0721543 0.454137 1.24228
20.5477 15.4662 3.79238 69.4815 11.8286 0.0721801 0.454434 1.24459
20.5532 15.4633 3.81584 69.48 11.8355 0.0722058 0.45473 1.2469
20.5588 15.4605 3.83948 69.4783 11.8425 0.0722314 0.455025 1.24922
20.5644 15.4576 3.86324 69.4767 11.8495 0.0722569 0.455318 1.25154
20.57 15.4547 3.88713 69.475 11.8565 0.0722823 0.45561 1.25386
20.5756 15.4518 3.91114 69.4733 11.8635 0.0723075 0.4559 1.25619
20.5812 15.4489 3.93526 69.4715 11.8705 0.0723326 0.456189 1.25852
20.5868 15.446 3.95954 69.4697 11.8776 0.0723576 0.456476 1.26086
20.5924 15.443 3.98399 69.4678 11.8847 0.0723826 0.456762 1.2632
20.5981 15.4401 4.00857 69.466 11.8919 0.0724074 0.457047 1.26555
20.6038 15.4371 4.03324 69.464 11.899 0.0724321 0.45733 1.2679
20.6094 15.4341 4.05805 69.4621 11.9062 0.0724566 0.457611 1.27025
20.6151 15.4311 4.08304 69.4601 11.9135 0.0724811 0.457892 1.27262
20.6208 15.4281 4.10815 69.4581 11.9207 0.0725055 0.458171 1.27498
20.6265 15.425 4.13342 69.456 11.928 0.0725298 0.458449 1.27735
20.6322 15.422 4.15881 69.4539 11.9353 0.072554 0.458725 1.27973
20.638 15.4189 4.18433 69.4517 11.9427 0.0725781 0.459 1.28211
20.6437 15.4158 4.20997 69.4495 11.95 0.072602 0.459273 1.28449
20.6494 15.4127 4.23576 69.4473 11.9574 0.0726259 0.459545 1.28687
20.6552 15.4096 4.26169 69.445 11.9648 0.0726496 0.459816 1.28927
20.661 15.4065 4.28775 69.4427 11.9723 0.0726733 0.460085 1.29166
20.6667 15.4033 4.31394 69.4404 11.9797 0.0726968 0.460353 1.29406
20.6725 15.4002 4.34024 69.438 11.9872 0.0727202 0.460619 1.29646
20.6783 15.397 4.36668 69.4355 11.9948 0.0727435 0.460884 1.29886
20.6841 15.3938 4.39326 69.4331 12.0023 0.0727668 0.461147 1.30127
20.6899 15.3907 4.41994 69.4306 12.0099 0.0727899 0.461409 1.30368
20.6958 15.3874 4.44676 69.428 12.0175 0.0728129 0.46167 1.3061
20.7016 15.3842 4.4737 69.4254 12.0251 0.0728357 0.461929 1.30851
20.7074 15.381 4.50079 69.4228 12.0327 0.0728585 0.462186 1.31093
20.7133 15.3777 4.52799 69.4201 12.0404 0.0728812 0.462443 1.31336
20.7191 15.3745 4.55533 69.4174 12.0481 0.0729038 0.462697 1.31579
20.725 15.3712 4.58282 69.4146 12.0558 0.0729263 0.462951 1.31822
20.7309 15.3679 4.61043 69.4118 12.0636 0.0729487 0.463203 1.32065
20.7368 15.3646 4.63816 69.409 12.0714 0.072971 0.463454 1.32309
20.7427 15.3613 4.66603 69.4061 12.0792 0.0729933 0.463704 1.32553
20.7486 15.3579 4.694 69.4032 12.087 0.0730153 0.463951 1.32798
20.7545 15.3546 4.72214 69.4002 12.0949 0.0730374 0.464198 1.33042
20.7604 15.3512 4.7504 69.3972 12.1027 0.0730593 0.464444 1.33288
20.7663 15.3478 4.77882 69.3941 12.1107 0.0730812 0.464688 1.33533
20.7723 15.3444 4.80738 69.391 12.1186 0.0731029 0.464931 1.3378
20.7782 15.341 4.83607 69.3878 12.1266 0.0731246 0.465173 1.34026
20.7842 15.3376 4.86489 69.3846 12.1346 0.0731462 0.465414 1.34273
20.7902 15.3342 4.89385 69.3814 12.1426 0.0731677 0.465653 1.3452
20.7961 15.3307 4.92297 69.3781 12.1507 0.0731892 0.465891 1.34768
20.8021 15.3272 4.95222 69.3748 12.1588 0.0732105 0.466128 1.35016
20.8082 15.3237 4.98161 69.3714 12.1669 0.0732318 0.466364 1.35264
20.8142 15.3202 5.01114 69.368 12.175 0.073253 0.466598 1.35513
20.8202 15.3167 5.04082 69.3645 12.1832 0.0732741 0.466831 1.35763
20.8262 15.3132 5.07064 69.361 12.1914 0.0732952 0.467064 1.36012
20.8323 15.3096 5.10059 69.3574 12.1996 0.0733161 0.467295 1.36262
20.8383 15.3061 5.13068 69.3538 12.2079 0.073337 0.467524 1.36513
20.8444 15.3025 5.16093 69.3502 12.2162 0.0733578 0.467753 1.36764
20.8505 15.2989 5.1913 69.3464 12.2245 0.0733786 0.46798 1.37015
20.8566 15.2953 5.2218 69.3427 12.2329 0.0733992 0.468206 1.37266
20.8627 15.2917 5.25247 69.3389 12.2412 0.0734198 0.468432 1.37518
20.8688 15.288 5.28327 69.335 12.2497 0.0734403 0.468656 1.37771
20.8749 15.2844 5.31423 69.3311 12.2581 0.0734608 0.468879 1.38024
20.881 15.2807 5.34534 69.3272 12.2666 0.0734812 0.469101 1.38277
20.8872 15.277 5.37662 69.3232 12.2751 0.0735016 0.469322 1.38531
20.8934 15.2733 5.40802 69.3192 12.2836 0.0735218 0.469541 1.38785
20.8995 15.2696 5.43958 69.3151 12.2922 0.073542 0.46976 1.3904
20.9057 15.2658 5.47128 69.3109 12.3008 0.0735622 0.469978 1.39295
20.9119 15.2621 5.50313 69.3067 12.3094 0.0735822 0.470194 1.39551
20.9181 15.2583 5.53513 69.3025 12.3181 0.0736023 0.47041 1.39807
20.9243 15.2545 5.56727 69.2982 12.3268 0.0736222 0.470624 1.40063
20.9305 15.2507 5.59954 69.2938 12.3355 0.0736421 0.470837 1.4032
20.9368 15.2469 5.632 69.2894 12.3443 0.073662 0.47105 1.40577
20.943 15.2431 5.6646 69.285 12.3531 0.0736817 0.471261 1.40835
20.9493 15.2392 5.69739 69.2805 12.3619 0.0737015 0.471472 1.41093
20.9556 15.2353 5.7303 69.2759 12.3708 0.0737212 0.471681 1.41352
20.9618 15.2314 5.76335 69.2713 12.3796 0.0737408 0.47189 1.41611
20.9681 15.2275 5.79656 69.2667 12.3886 0.0737604 0.472097 1.4187
20.9745 15.2236 5.82994 69.2619 12.3975 0.0737799 0.472304 1.4213
20.9808 15.2197 5.86348 69.2572 12.4065 0.0737994 0.47251 1.42391
20.9871 15.2157 5.89717 69.2524 12.4156 0.0738188 0.472714 1.42652
20.9935 15.2118 5.93101 69.2475 12.4246 0.0738381 0.472918 1.42913
20.9998 15.2078 5.96506 69.2426 12.4337 0.0738575 0.473121 1.43176
21.0062 15.2038 5.99922 69.2376 12.4429 0.0738768 0.473323 1.43438
21.0126 15.1997 6.03356 69.2325 12.452 0.073896 0.473524 1.43701
21.019 15.1957 6.06808 69.2274 12.4612 0.0739152 0.473724 1.43965
21.0254 15.1916 6.10273 69.2223 12.4705 0.0739344 0.473924 1.44229
21.0318 15.1875 6.13756 69.2171 12.4798 0.0739535 0.474122 1.44493
21.0383 15.1834 6.17254 69.2118 12.4891 0.0739726 0.47432 1.44758
21.0447 15.1793 6.2077 69.2065 12.4984 0.0739916 0.474516 1.45024
21.0512 15.1752 6.24304 69.2011 12.5078 0.0740106 0.474712 1.4529
21.0577 15.171 6.27854 69.1957 12.5173 0.0740296 0.474907 1.45557
21.0642 15.1669 6.31418 69.1902 12.5267 0.0740485 0.475102 1.45824
21.0707 15.1627 6.35001 69.1847 12.5362 0.0740674 0.475295 1.46091
21.0772 15.1585 6.38599 69.179 12.5458 0.0740863 0.475488 1.46359
21.0838 15.1543 6.42215 69.1734 12.5553 0.0741051 0.475679 1.46628
21.0903 15.15 6.45848 69.1677 12.565 0.0741239 0.47587 1.46897
21.0969 15.1458 6.49494 69.1619 12.5746 0.0741426 0.47606 1.47167
21.1034 15.1415 6.53159 69.156 12.5843 0.0741613 0.47625 1.47437
21.11 15.1372 6.56841 69.1502 12.594 0.07418 0.476438 1.47708
21.1166 15.1329 6.6054 69.1442 12.6038 0.0741987 0.476626 1.47979
21.1233 15.1285 6.64257 69.1382 12.6136 0.0742173 0.476813 1.48251
21.1299 15.1242 6.67995 69.1321 12.6234 0.0742359 0.476999 1.48524
21.1366 15.1198 6.71749 69.1259 12.6333 0.0742545 0.477185 1.48797
21.1432 15.1154 6.75517 69.1198 12.6433 0.0742731 0.47737 1.4907
21.1499 15.111 6.793 69.1135 12.6532 0.0742916 0.477554 1.49344
21.1566 15.1066 6.83105 69.1072 12.6632 0.0743101 0.477737 1.49619
21.1633 15.1021 6.86929 69.1008 12.6733 0.0743286 0.47792 1.49894
21.17 15.0977 6.90773 69.0943 12.6834 0.074347 0.478102 1.5017
21.1768 15.0932 6.94634 69.0878 12.6935 0.0743655 0.478283 1.50447
21.1835 15.0887 6.98509 69.0812 12.7037 0.0743839 0.478464 1.50724
21.1903 15.0841 7.02405 69.0746 12.7139 0.0744023 0.478644 1.51001
21.1971 15.0796 7.06315 69.0679 12.7241 0.0744207 0.478823 1.51279
21.2039 15.075 7.10247 69.0611 12.7345 0.074439 0.479001 1.51558
21.2107 15.0704 7.14195 69.0543 12.7448 0.0744574 0.479179 1.51838
21.2175 15.0658 7.18163 69.0474 12.7552 0.0744757 0.479356 1.52118
21.2244 15.0612 7.22148 69.0404 12.7656 0.074494 0.479533 1.52398
21.2312 15.0566 7.26149 69.0334 12.7761 0.0745123 0.479708 1.52679
21.2381 15.0519 7.30172 69.0263 12.7866 0.0745306 0.479884 1.52961
21.245 15.0472 7.34211 69.0192 12.7971 0.0745489 0.480058 1.53243
21.2519 15.0425 7.38267 69.012 12.8077 0.0745671 0.480232 1.53526
21.2589 15.0378 7.42343 69.0047 12.8184 0.0745854 0.480405 1.53809
21.2658 15.033 7.46438 68.9973 12.8291 0.0746036 0.480578 1.54093
21.2728 15.0283 7.50552 68.9899 12.8398 0.0746218 0.48075 1.54378
21.2797 15.0235 7.54683 68.9824 12.8506 0.07464 0.480922 1.54663
21.2867 15.0187 7.58842 68.9748 12.8614 0.0746583 0.481093 1.5495
21.2937 15.0138 7.63015 68.9672 12.8723 0.0746765 0.481263 1.55237
21.3008 15.009 7.67202 68.9595 12.8832 0.0746947 0.481433 1.55524
21.3078 15.0041 7.71409 68.9518 12.8942 0.0747129 0.481602 1.55811
21.3149 14.9993 7.75631 68.9439 12.9052 0.074731 0.48177 1.56099
21.3219 14.9943 7.79875 68.936 12.9162 0.0747492 0.481938 1.56388
21.329 14.9894 7.84146 68.9281 12.9273 0.0747674 0.482106 1.56678
21.3361 14.9845 7.88434 68.92 12.9385 0.0747856 0.482273 1.56969
21.3433 14.9795 7.92741 68.9119 12.9497 0.0748037 0.482439 1.5726
21.3504 14.9745 7.97066 68.9037 12.9609 0.0748219 0.482605 1.57552
21.3576 14.9695 8.0141 68.8955 12.9722 0.0748401 0.48277 1.57844
21.3647 14.9644 8.05774 68.8871 12.9835 0.0748583 0.482935 1.58137
21.3719 14.9594 8.10161 68.8787 12.9949 0.0748764 0.483099 1.58431
21.3792 14.9543 8.14565 68.8703 13.0064 0.0748946 0.483263 1.58725
21.3864 14.9492 8.1899 68.8617 13.0179 0.0749128 0.483426 1.5902
21.3936 14.9441 8.23435 68.8531 13.0294 0.074931 0.483589 1.59316
21.4009 14.9389 8.279 68.8444 13.041 0.0749492 0.483751 1.59612
21.4082 14.9337 8.32386 68.8356 13.0526 0.0749674 0.483913 1.5991
21.4155 14.9285 8.36893 68.8268 13.0643 0.0749856 0.484074 1.60207
21.4228 14.9233 8.41418 68.8179 13.0761 0.0750038 0.484235 1.60506
21.4302 14.9181 8.45964 68.8089 13.0879 0.075022 0.484396 1.60805
21.4375 14.9128 8.50533 68.7998 13.0997 0.0750403 0.484556 1.61105
21.4449 14.9076 8.55122 68.7907 13.1116 0.0750585 0.484715 1.61406
21.4523 14.9023 8.59727 68.7815 13.1236 0.0750768 0.484874 1.61707
21.4597 14.8969 8.64355 68.7722 13.1356 0.075095 0.485033 1.62009
21.4672 14.8916 8.69009 68.7628 13.1476 0.0751133 0.485191 1.62312
21.4746 14.8862 8.73677 68.7534 13.1597 0.0751316 0.485349 1.62615
21.4821 14.8808 8.78364 68.7439 13.1719 0.0751499 0.485506 1.62919
21.4896 14.8754 8.83078 68.7342 13.1841 0.0751682 0.485663 1.63224
21.4971 14.87 8.87814 68.7246 13.1964 0.0751866 0.485819 1.63529
21.5046 14.8645 8.92568 68.7148 13.2087 0.0752049 0.485975 1.63836
21.5122 14.859 8.97339 68.705 13.2211 0.0752232 0.486131 1.64142
21.5197 14.8535 9.02135 68.6951 13.2335 0.0752416 0.486286 1.6445
21.5273 14.848 9.06959 68.6851 13.246 0.07526 0.486441 1.64759
21.5349 14.8424 9.11803 68.675 13.2586 0.0752785 0.486596 1.65068
21.5426 14.8368 9.16663 68.6648 13.2712 0.0752969 0.48675 1.65378
21.5502 14.8313 9.21544 68.6546 13.2839 0.0753154 0.486903 1.65689
21.5579 14.8256 9.26448 68.6443 13.2966 0.0753338 0.487057 1.66
21.5656 14.82 9.31369 68.6339 13.3093 0.0753523 0.487209 1.66312
21.5733 14.8143 9.36319 68.6234 13.3222 0.0753709 0.487362 1.66625
21.581 14.8086 9.41294 68.6128 13.3351 0.0753894 0.487515 1.66939
21.5888 14.8029 9.46289 68.6022 13.348 0.075408 0.487667 1.67254
21.5966 14.7971 9.51311 68.5914 13.3611 0.0754266 0.487818 1.6757
21.6043 14.7914 9.56337 68.5806 13.3741 0.0754452 0.487969 1.67885
21.6121 14.7856 9.61399 68.5697 13.3872 0.0754639 0.48812 1.68202
21.62 14.7798 9.66481 68.5588 13.4004 0.0754826 0.488271 1.6852
21.6278 14.7739 9.71583 68.5477 13.4137 0.0755012 0.488421 1.68838
21.6357 14.7681 9.76715 68.5365 13.427 0.07552 0.488571 1.69158
21.6436 14.7622 9.81862 68.5253 13.4404 0.0755388 0.488721 1.69478
21.6515 14.7562 9.87044 68.514 13.4538 0.0755576 0.488871 1.69799
21.6595 14.7503 9.92237 68.5025 13.4673 0.0755764 0.48902 1.70121
21.6675 14.7443 9.97459 68.491 13.4809 0.0755953 0.489169 1.70444
21.6754 14.7383 10.027 68.4795 13.4945 0.0756142 0.489317 1.70767
21.6835 14.7323 10.0797 68.4678 13.5082 0.0756331 0.489466 1.71091
21.6915 14.7263 10.1325 68.456 13.522 0.0756521 0.489614 1.71416
21.6995 14.7202 10.1856 68.4442 13.5358 0.0756711 0.489761 1.71742
21.7076 14.7141 10.239 68.4322 13.5497 0.0756901 0.489909 1.72069
21.7157 14.708 10.2925 68.4202 13.5636 0.0757092 0.490056 1.72396
21.7238 14.7019 10.3464 68.4081 13.5776 0.0757283 0.490203 1.72725
21.732 14.6957 10.4004 68.3959 13.5917 0.0757474 0.49035 1.73054
21.7401 14.6895 10.4547 68.3836 13.6058 0.0757666 0.490496 1.73384
21.7483 14.6833 10.5092 68.3712 13.62 0.0757859 0.490642 1.73715
21.7565 14.677 10.564 68.3587 13.6343 0.0758051 0.490788 1.74046
21.7648 14.6708 10.619 68.3462 13.6487 0.0758244 0.490934 1.74379
21.773 14.6645 10.6742 68.3335 13.6631 0.0758438 0.49108 1.74713
21.7813 14.6582 10.7297 68.3208 13.6776 0.0758632 0.491225 1.75047
21.7896 14.6518 10.7854 68.3079 13.6921 0.0758826 0.49137 1.75382
21.7979 14.6454 10.8413 68.295 13.7067 0.0759021 0.491515 1.75718
21.8063 14.639 10.8975 68.2819 13.7214 0.0759216 0.49166 1.76055
21.8147 14.6326 10.9539 68.2688 13.7362 0.0759412 0.491804 1.76393
21.8231 14.6262 11.0106 68.2556 13.751 0.0759608 0.491948 1.76731
21.8315 14.6197 11.0676 68.2423 13.7659 0.0759804 0.492093 1.77071
21.8399 14.6132 11.1248 68.2289 13.7809 0.0760002 0.492237 1.77412
21.8484 14.6066 11.1822 68.2154 13.7959 0.0760199 0.49238 1.77753
21.8569 14.6001 11.2399 68.2018 13.8111 0.0760397 0.492524 1.78096
21.8654 14.5935 11.2978 68.1881 13.8262 0.0760596 0.492667 1.78439
21.874 14.5869 11.3559 68.1743 13.8415 0.0760795 0.492811 1.78783
21.8826 14.5802 11.4144 68.1604 13.8569 0.0760994 0.492954 1.79129
21.8912 14.5736 11.4731 68.1464 13.8723 0.0761195 0.493097 1.79475
21.8998 14.5669 11.5321 68.1323 13.8878 0.0761396 0.49324 1.79822
21.9084 14.5601 11.5912 68.1181 13.9033 0.0761597 0.493382 1.8017
21.9171 14.5534 11.6506 68.1038 13.919 0.0761798 0.493525 1.80519
21.9258 14.5466 11.7103 68.0895 13.9347 0.0762 0.493667 1.80869
21.9345 14.5398 11.7702 68.075 13.9505 0.0762203 0.49381 1.81219
21.9433 14.533 11.8305 68.0604 13.9664 0.0762407 0.493952 1.81572
21.9521 14.5261 11.8909 68.0457 13.9823 0.0762611 0.494094 1.81924
21.9609 14.5192 11.9516 68.0309 13.9984 0.0762816 0.494236 1.82278
21.9697 14.5123 12.0126 68.016 14.0145 0.0763021 0.494378 1.82632
21.9785 14.5053 12.0738 68.001 14.0307 0.0763226 0.49452 1.82988
21.9874 14.4984 12.1353 67.9859 14.0469 0.0763433 0.494661 1.83345
21.9963 14.4914 12.1971 67.9707 14.0633 0.076364 0.494803 1.83703
22.0053 14.4843 12.2591 67.9554 14.0797 0.0763847 0.494944 1.84061
22.0142 14.4773 12.3213 67.9401 14.0962 0.0764055 0.495085 1.8442
22.0232 14.4702 12.3839 67.9246 14.1128 0.0764264 0.495227 1.84781
22.0322 14.4631 12.4467 67.9089 14.1295 0.0764474 0.495368 1.85143
22.0413 14.4559 12.5098 67.8932 14.1463 0.0764684 0.495509 1.85505
22.0504 14.4487 12.5731 67.8774 14.1631 0.0764895 0.49565 1.85869
22.0595 14.4415 12.6367 67.8615 14.1801 0.0765106 0.495791 1.86234
22.0686 14.4343 12.7006 67.8454 14.1971 0.0765319 0.495932 1.866
22.0778 14.427 12.7648 67.8293 14.2142 0.0765532 0.496073 1.86967
22.087 14.4197 12.8294 67.813 14.2315 0.0765746 0.496214 1.87335
22.0962 14.4124 12.8941 67.7966 14.2488 0.076596 0.496355 1.87705
22.1055 14.405 12.9592 67.7802 14.2662 0.0766175 0.496496 1.88075
22.1148 14.3977 13.0244 67.7636 14.2836 0.0766391 0.496637 1.88446
22.1241 14.3902 13.0901 67.7469 14.3012 0.0766608 0.496778 1.88819
22.1334 14.3828 13.1559 67.7301 14.3189 0.0766825 0.496919 1.89192
22.1428 14.3753 13.222 67.7132 14.3366 0.0767043 0.49706 1.89567
22.1522 14.3678 13.2883 67.6961 14.3544 0.0767262 0.4972 1.89942
22.1616 14.3603 13.3551 67.679 14.3724 0.0767481 0.497341 1.90319
22.1711 14.3527 13.422 67.6617 14.3904 0.0767702 0.497482 1.90697
22.1806 14.3451 13.4893 67.6444 14.4085 0.0767923 0.497623 1.91077
22.1901 14.3375 13.5569 67.6269 14.4268 0.0768145 0.497764 1.91457
22.1996 14.3298 13.6246 67.6093 14.445 0.0768367 0.497905 1.91837
22.2092 14.3221 13.6926 67.5916 14.4634 0.076859 0.498045 1.92219
22.2188 14.3144 13.761 67.5738 14.4819 0.0768815 0.498186 1.92603
22.2285 14.3067 13.8296 67.5559 14.5005 0.076904 0.498327 1.92987
22.2382 14.2989 13.8985 67.5378 14.5192 0.0769265 0.498468 1.93373
22.2479 14.2911 13.9678 67.5197 14.538 0.0769492 0.498609 1.9376
22.2576 14.2832 14.0373 67.5014 14.5569 0.076972 0.49875 1.94148
22.2674 14.2753 14.1072 67.483 14.5759 0.0769948 0.498891 1.94538
22.2772 14.2674 14.1774 67.4645 14.595 0.0770178 0.499032 1.94929
22.2871 14.2595 14.2479 67.4458 14.6143 0.0770408 0.499174 1.95321
22.2969 14.2515 14.3187 67.427 14.6336 0.077064 0.499315 1.95714
22.3069 14.2435 14.3897 67.4081 14.653 0.0770872 0.499457 1.96109
22.3168 14.2354 14.4611 67.3891 14.6726 0.0771105 0.499598 1.96505
22.3268 14.2274 14.5328 67.37 14.6922 0.0771339 0.49974 1.96901
22.3368 14.2192 14.6047 67.3508 14.7119 0.0771573 0.499881 1.97299
22.3469 14.2111 14.6771 67.3314 14.7318 0.077181 0.500023 1.97699
22.357 14.2029 14.7497 67.3118 14.7518 0.0772047 0.500165 1.981
22.3671 14.1947 14.8227 67.2922 14.7719 0.0772284 0.500307 1.98503
22.3773 14.1864 14.8959 67.2724 14.7921 0.0772523 0.50045 1.98906
22.3875 14.1782 14.9695 67.2526 14.8124 0.0772763 0.500592 1.99311
22.3977 14.1698 15.0433 67.2326 14.8328 0.0773004 0.500734 1.99717
22.408 14.1615 15.1175 67.2124 14.8534 0.0773245 0.500877 2.00125
22.4183 14.1531 15.192 67.1922 14.874 0.0773488 0.501019 2.00533
22.4286 14.1447 15.2668 67.1718 14.8948 0.0773732 0.501162 2.00943
22.439 14.1362 15.3419 67.1513 14.9157 0.0773976 0.501305 2.01354
22.4494 14.1278 15.4174 67.1306 14.9367 0.0774222 0.501448 2.01767
22.4599 14.1192 15.4932 67.1098 14.9578 0.077447 0.501592 2.02182
22.4704 14.1107 15.5693 67.0889 14.9791 0.0774717 0.501735 2.02598
22.481 14.1021 15.6458 67.0679 15.0004 0.0774966 0.501879 2.03015
22.4915 14.0934 15.7226 67.0467 15.022 0.0775217 0.502022 2.03433
22.5022 14.0848 15.7996 67.0254 15.0436 0.0775468 0.502166 2.03853
22.5128 14.0761 15.8771 67.0039 15.0653 0.077572 0.50231 2.04275
22.5235 14.0673 15.9549 66.9823 15.0872 0.0775974 0.502455 2.04698
22.5343 14.0585 16.033 66.9606 15.1092 0.0776228 0.502599 2.05122
22.545 14.0497 16.1114 66.9388 15.1313 0.0776484 0.502744 2.05548
22.5558 14.0409 16.1902 66.9168 15.1536 0.0776741 0.502889 2.05975
22.5667 14.032 16.2693 66.8946 15.176 0.0776999 0.503034 2.06404
22.5776 14.0231 16.3488 66.8724 15.1985 0.0777258 0.503179 2.06834
22.5886 14.0141 16.4285 66.85 15.2212 0.0777518 0.503325 2.07265
22.5996 14.0051 16.5088 66.8274 15.244 0.077778 0.503471 2.07699
22.6106 13.9961 16.5894 66.8047 15.267 0.0778043 0.503617 2.08135
22.6217 13.987 16.6703 66.7819 15.2901 0.0778307 0.503763 2.08571
22.6328 13.9779 16.7515 66.7589 15.3133 0.0778573 0.50391 2.09009
22.644 13.9687 16.8332 66.7357 15.3367 0.0778839 0.504057 2.0945
22.6552 13.9595 16.9153 66.7124 15.3603 0.0779108 0.504204 2.09892
22.6665 13.9503 16.9977 66.6889 15.3839 0.0779377 0.504352 2.10336
22.6778 13.941 17.0805 66.6654 15.4078 0.0779648 0.5045 2.10781
22.6892 13.9316 17.1637 66.6416 15.4318 0.077992 0.504648 2.11228
22.7006 13.9223 17.2473 66.6177 15.4559 0.0780194 0.504797 2.11677
22.7121 13.9129 17.3312 66.5936 15.4802 0.0780468 0.504945 2.12127
22.7236 13.9034 17.4154 66.5695 15.5046 0.0780744 0.505094 2.12579
22.7351 13.8939 17.5 66.5451 15.5292 0.0781021 0.505243 2.13032
22.7467 13.8844 17.5851 66.5206 15.554 0.0781301 0.505393 2.13488
22.7584 13.8748 17.6706 66.4959 15.5789 0.0781581 0.505543 2.13946
22.7701 13.8652 17.7566 66.4711 15.604 0.0781863 0.505694 2.14406
22.7819 13.8555 17.8429 66.4461 15.6293 0.0782147 0.505845 2.14868
22.7938 13.8458 17.9296 66.4209 15.6548 0.0782432 0.505996 2.15332
22.8056 13.8361 18.0167 66.3955 15.6804 0.0782718 0.506147 2.15797
22.8175 13.8263 18.1041 66.3701 15.7061 0.0783006 0.506299 2.16264
22.8296 13.8164 18.1922 66.3444 15.7321 0.0783296 0.506452 2.16734
22.8416 13.8065 18.2806 66.3185 15.7583 0.0783587 0.506605 2.17205
22.8537 13.7966 18.3694 66.2926 15.7845 0.0783879 0.506758 2.17678
22.8658 13.7866 18.4584 66.2664 15.811 0.0784173 0.506911 2.18153
22.878 13.7766 18.548 66.2401 15.8377 0.0784469 0.507065 2.1863
22.8903 13.7665 18.6382 66.2136 15.8646 0.0784766 0.507219 2.1911
22.9027 13.7564 18.729 66.1868 15.8917 0.0785066 0.507375 2.19593
22.9151 13.7462 18.82 66.1599 15.919 0.0785368 0.50753 2.20078
22.9276 13.736 18.9115 66.1328 15.9464 0.078567 0.507686 2.20564
22.9401 13.7257 19.0035 66.1056 15.9741 0.0785975 0.507843 2.21053
22.9527 13.7153 19.0961 66.0781 16.002 0.0786282 0.508 2.21545
22.9654 13.7049 19.1891 66.0504 16.0301 0.078659 0.508158 2.22039
22.9781 13.6945 19.2826 66.0226 16.0584 0.0786901 0.508316 2.22535
22.9909 13.684 19.3766 65.9945 16.087 0.0787213 0.508474 2.23034
23.0038 13.6734 19.4712 65.9662 16.1158 0.0787528 0.508634 2.23536
